meanA,meanAstd,meangstd,stdmeanA,stdstda,meang,skewmeanA,skewstdA,skewG,minmeanA,minstdA,minG,maxmeanA,maxstdA,maxmG,kurtmeanA,kurtstdA,kurtG,entromeanA,entrostdA,entroG,iqrmeanA,iqrstdA,iqrG,class
1.007205762,0.028957984,0.324182099,0.029232719,0.033609043,0.324182099,0.934163713,1.646039427,0.236133534,0.934402291,0.00006304,0.143061585,1.117885091,0.151180952,0.524254501,4.019658836,2.047049122,-0.840976498,4.604752408,4.047571381,4.558215435,0.020446035,0.033652356,0.1581016,1
1.008653537,0.028875183,0.36117348,0.028827924,0.031829374,0.36117348,0.1120734,1.299217088,-0.200460775,0.936269031,0.00006304,0.185833909,1.088882109,0.12285879,0.524254501,1.258740971,0.52057881,-0.698341607,4.604761961,4.071481103,4.571667419,0.021914853,0.039668412,0.112644709,1
1.004658085,0.038406306,0.328673175,0.032717182,0.032084611,0.328673175,0.195165149,0.825316671,-0.146623174,0.936269031,0.000421033,0.128086521,1.088882109,0.12285879,0.50119634,0.070300574,-0.511156717,-0.875256225,4.60464077,4.260394108,4.56042325,0.042055349,0.05417336,0.142280292,1
1.00650413,0.012988699,0.31872171,0.008599647,0.008510937,0.31872171,0.253761654,0.770884163,0.430679228,0.989139712,0.000078061,0.062025601,1.026523765,0.036597345,0.642870106,-0.440342979,0.077306908,-0.964594318,4.605133711,4.386279481,4.46866636,0.011405332,0.012233025,0.257740947,1
1.005068379,0.024428197,0.189738846,0.026089134,0.025717616,0.189738846,1.494188511,1.401407025,0.919570712,0.969987,0.000031181,0.056872292,1.086384135,0.106346628,0.459862635,1.740161286,1.415378068,-0.744868596,4.604837471,4.100604102,4.367579351,0.018109937,0.035095203,0.177978184,1
1.003051136,0.01306648,0.268468718,0.011271595,0.012896543,0.268468718,0.630971294,1.304806798,0.336962165,0.974582743,0.000031181,0.063030732,1.038759258,0.055062988,0.459862635,2.250370137,1.471137255,-0.725543952,4.60510719,4.140623316,4.5317057,0.008318484,0.016788415,0.135417057,1
1.000254015,0.011502757,0.217721781,0.016896382,0.009773959,0.217721781,-0.936992323,0.687461988,-0.021739628,0.948981549,0.000126342,0.079688702,1.03838048,0.037168142,0.358960544,1.727357019,-0.440614465,-1.30062563,4.605026729,4.22005996,4.532115171,0.008411263,0.015321878,0.161821934,1
1.002757271,0.010011553,0.437379207,0.007503645,0.007214193,0.437379207,-0.733582498,0.866302527,0.098740388,0.977584129,0.000146438,0.057373589,1.023520705,0.028798192,0.875554277,2.493884606,0.194237642,-1.408345479,4.605142136,4.341112638,4.376059708,0.007278881,0.007982441,0.592479864,1
1.002517227,0.015136738,0.20547725,0.012113891,0.009429757,0.20547725,0.128507001,0.43488872,2.02333429,0.974932995,0.000264462,0.057373589,1.035393329,0.040584192,0.763558766,0.307170989,-0.404007343,3.587614568,4.605097213,4.39359199,4.384949547,0.012437519,0.014577353,0.103680814,1
1.007901162,0.024416549,0.306564219,0.017319355,0.018545817,0.306564219,0.331982911,1.73114098,0.946206399,0.974932995,0.000264462,0.120734264,1.04712822,0.093703433,0.728772605,-0.598984055,3.712351702,-0.198414819,4.605022812,4.349907411,4.45551211,0.026413368,0.018753995,0.249795786,1
1.006010972,0.017413067,0.301207595,0.01891377,0.01136584,0.301207595,0.872362992,0.602302056,0.326999381,0.968731548,0.000172553,0.089760332,1.088699813,0.048719358,0.574762206,2.730410506,-0.153001777,-0.254114092,4.60499436,4.377279012,4.539514803,0.02116751,0.014976392,0.15172525,1
1.005803921,0.027359528,0.229641463,0.042882656,0.030059548,0.229641463,1.609883801,2.075088173,0.452455629,0.948677241,0.000221057,0.053533727,1.150338349,0.12919426,0.444826455,2.460803064,3.685220489,-0.230000829,4.604280694,4.142777953,4.511970647,0.036870005,0.02269025,0.104437683,1
1.005085944,0.030009474,0.116772134,0.041139373,0.030032374,0.116772134,1.810498887,1.863477141,0.766570115,0.948677241,0.000062112,0.009087731,1.150338349,0.12919426,0.345562627,3.366438094,3.009356938,-0.44279337,4.604351806,4.196531905,4.374660416,0.028928172,0.025645313,0.145014589,1
1.006550119,0.021083655,0.18014178,0.018190329,0.016372092,0.18014178,-0.14985188,0.994890528,0.468889668,0.962054028,0.00005555,0.041973017,1.044963017,0.069280687,0.335777485,-0.18618024,0.45931911,-0.458083991,4.605006716,4.307108926,4.52502526,0.024705586,0.022073479,0.098328619,1
1.002101077,0.025796569,0.191591238,0.023078616,0.017625348,0.191591238,-0.185026768,0.905002761,0.510359912,0.945103359,0.00005555,0.041973017,1.044963017,0.0750122,0.382430854,-0.616851036,0.401575556,-0.796740863,4.604904557,4.372170141,4.501044915,0.037064609,0.022556385,0.134256895,1
1.003278855,0.04085889,0.226160027,0.021924051,0.028428761,0.226160027,-0.541144185,1.45337964,0.228979041,0.945103359,0.002827936,0.089682884,1.038683854,0.140925702,0.382430854,-0.432095189,2.383820888,-0.744366459,4.604930431,4.386445254,4.554571544,0.034473355,0.03331902,0.108281988,1
1.00512082,0.023256055,0.32240086,0.024016019,0.026187833,0.32240086,-0.387453478,1.756916985,1.779429202,0.915892832,0.000354314,0.120613473,1.068528114,0.112966476,0.866142946,3.198512105,2.368459108,2.160245445,4.604883679,4.092448514,4.478088805,0.01340033,0.022972904,0.112750588,1
1.006259947,0.014761998,0.315947101,0.016418869,0.009451394,0.315947101,0.80623423,0.647016959,1.46867827,0.96739076,0.000027258,0.160888924,1.055432357,0.041923322,0.760699501,2.467065328,0.128671787,0.84929885,4.60503762,4.386836268,4.499539213,0.011267453,0.012107601,0.109046625,1
1.00514244,0.01753219,0.461333529,0.017989867,0.011231263,0.461333529,0.647241833,0.51179931,0.370923552,0.96739076,0.000027258,0.160888924,1.055432357,0.04481729,0.924353923,1.19043787,-0.490634608,-0.776194791,4.605010603,4.385158754,4.512684355,0.01953693,0.015392046,0.335457156,1
1.003942994,0.007791441,0.273926528,0.0027041,0.003907709,0.273926528,0.531499139,0.498896445,0.609029816,0.999359833,0.000427085,0.030477362,1.010939444,0.019976997,0.727127092,-0.430181017,0.315953395,-0.814537001,4.60516656,4.472294644,4.313640682,0.003683179,0.004833297,0.358564135,1
1.003447754,0.0070584,0.257713441,0.0023158,0.002766433,0.257713441,0.28422456,0.697875862,1.118091565,0.998408968,0.001682483,0.059763422,1.010193011,0.015710107,0.727127092,0.013436432,0.437710189,0.348648688,4.605167523,4.529715709,4.40420662,0.003253024,0.003900713,0.194033378,1
1.003375507,0.006725615,0.220325738,0.001992632,0.002177476,0.220325738,-0.017764119,0.209967565,1.114310531,0.998408968,0.001994294,0.036253239,1.008496469,0.012580031,0.574688661,0.211465008,-0.573703941,0.546696087,4.605168214,4.551663213,4.448368833,0.002590501,0.0035083,0.137793671,1
0.998141531,0.019849189,0.226134926,0.020412293,0.021353657,0.226134926,-0.959023716,1.587831566,1.232198533,0.938016181,0.001994294,0.036253239,1.042536803,0.088273748,0.574688661,1.484599906,1.541730465,0.853378403,4.604959645,4.138697874,4.471119891,0.006642234,0.024102511,0.111031663,1
1.008371445,0.03664256,0.158157113,0.035081333,0.036671407,0.158157113,0.70476731,1.48735905,0.168998334,0.938016181,0.000182981,0.034621511,1.111111071,0.161332348,0.293473173,0.862229545,1.769042737,-1.247138058,4.604569499,4.160661352,4.495368537,0.034396114,0.043340583,0.132142898,1
1.01330016,0.023958856,0.204284859,0.027121713,0.036573662,0.204284859,2.051581968,2.27053762,0.191877412,0.985655528,0.000182981,0.034621511,1.111111071,0.161332348,0.417221996,3.57399281,4.289861321,-1.18747116,4.604818272,3.806553205,4.451926436,0.018133134,0.023625989,0.187970995,1
1.004919856,0.017210339,0.252454233,0.016978679,0.018017601,0.252454233,1.324529491,1.453121991,-0.222943706,0.970351399,0.000059227,0.059607599,1.059862794,0.072709845,0.417221996,2.417011916,1.30125571,-0.819974874,4.605028485,4.126977745,4.532806378,0.01295231,0.020991588,0.134086916,1
1.0073084,0.042301391,0.167906718,0.04250876,0.046616679,0.167906718,0.883004419,1.373477624,1.086770531,0.933289626,0.00066341,0.092297432,1.134678667,0.187577331,0.35897342,1.073530748,0.979338311,0.51715301,4.604289778,4.072579317,4.549768417,0.027303286,0.064428777,0.073999469,1
1.002223692,0.039372,0.199666307,0.040559912,0.041173184,0.199666307,0.977181283,1.704517525,0.498151411,0.933289626,0.000379535,0.026205381,1.134678667,0.187577331,0.391464312,1.71832253,2.894073192,-0.607505735,4.60436107,4.131357487,4.504867086,0.034960619,0.049414735,0.122856419,1
1.003437351,0.014568941,0.155698834,0.016562581,0.017239936,0.155698834,0.499756559,2.308353233,0.922863989,0.961266452,0.000379535,0.026205381,1.05827934,0.086601987,0.391464312,3.004416276,5.384206241,-0.449893652,4.605034302,4.093970298,4.400815174,0.010850131,0.010399004,0.137363456,1
1.003524587,0.007397071,0.135114513,0.003374276,0.003512479,0.135114513,0.474140193,-0.156131102,0.17815146,0.996855145,0.000299255,0.050871178,1.011899223,0.01493059,0.246021634,-0.144396608,-0.937817905,-1.253479568,4.605164536,4.475385608,4.508271074,0.004711753,0.005759354,0.093866947,1
1.003242542,0.006872339,0.182545993,0.002371433,0.003472635,0.182545993,1.022232131,-0.028342342,-0.122649026,0.998931944,0.000299255,0.070133321,1.011899223,0.013082223,0.2601312,2.022228626,-1.114488665,-1.194996462,4.605167395,4.461940073,4.566225785,0.002308012,0.006032722,0.089342597,1
1.005659306,0.010529481,0.160683535,0.003971339,0.005825402,0.160683535,0.663020022,0.689747503,1.308534876,0.996858631,0.000119251,0.029477998,1.016784927,0.028438343,0.461606235,1.065016134,0.891817046,1.587519479,4.605162395,4.441817658,4.448128349,0.004260123,0.007491233,0.100472112,1
1.003056608,0.034340855,0.211108592,0.037491175,0.042323068,0.211108592,0.424082011,1.359585508,0.935442212,0.921405231,0.000032166,0.069170474,1.112681405,0.162948792,0.519983269,1.387790716,0.573932218,-0.411703731,4.60447466,3.949578672,4.415409943,0.013010795,0.043219267,0.172236892,1
1.005758724,0.044605948,0.164587586,0.045427612,0.049384842,0.164587586,0.771017984,1.223886327,1.380671862,0.921405231,0.000032166,0.027487394,1.134270903,0.194193228,0.519983269,0.696067379,0.487570699,0.758594253,4.60416074,4.043570392,4.315231393,0.029584513,0.070259335,0.158660536,1
1.006717324,0.024138627,0.275594593,0.027823234,0.033891814,0.275594593,2.685394191,3.688771666,0.917219817,0.97228275,0.000531773,0.027487394,1.134270903,0.194193228,0.84391337,8.805584898,13.95965415,-0.443779809,4.604797179,4.056556844,4.250687187,0.022045698,0.016570039,0.357457393,1
1.003775437,0.023733902,0.368631433,0.025992951,0.025150821,0.368631433,1.85204489,2.815163292,0.596992489,0.967968345,0.000301161,0.079064074,1.103900908,0.134925848,0.84391337,4.331743297,8.655530217,-0.43238996,4.604840004,4.203548764,4.460487951,0.029839511,0.018947631,0.27423871,1
1.003438868,0.010933693,0.189727236,0.010266447,0.00904153,0.189727236,0.727808472,1.778261799,-0.320615458,0.979985465,0.000038911,0.081661738,1.040249036,0.05131601,0.291729352,1.916923019,4.802799842,-0.822244471,4.605117972,4.290231202,4.567105349,0.009788173,0.010152863,0.082556522,1
1.003453373,0.014116736,0.206232538,0.015683097,0.014297751,0.206232538,1.257461089,2.191749393,-0.695234074,0.977963383,0.000038911,0.042663175,1.059676748,0.075639365,0.337403199,2.401650731,5.353602894,0.505377045,4.605048825,4.194363904,4.55184828,0.01539991,0.012140261,0.06056443,1
1.005218013,0.012716787,0.130957042,0.013608409,0.01359852,0.130957042,1.400085836,2.534337553,0.907044409,0.977963383,0.000410478,0.028555787,1.059676748,0.075639365,0.337403199,4.339688182,7.349727031,-0.320244039,4.605079109,4.18246761,4.426445988,0.011861882,0.011566661,0.112973631,1
1.004057263,0.01061784,0.074263863,0.009314188,0.010966124,0.074263863,1.491206288,2.525276744,-0.311693762,0.987167694,0.000113174,0.028555787,1.041335354,0.062510245,0.112250499,3.764227134,7.753477857,0.316263583,4.605127353,4.19588208,4.575758226,0.010247052,0.009601172,0.020600634,1
1.003105008,0.015463549,0.081925689,0.01536592,0.017833218,0.081925689,1.449999669,2.298080965,-0.238293803,0.978438902,0.000033397,0.040746358,1.059324802,0.09162779,0.119076649,2.366525053,5.158227231,-0.413138628,4.605053705,4.109589561,4.58194551,0.01442064,0.011874219,0.022236739,1
1.003900592,0.006929061,0.207494546,0.002123005,0.002785069,0.207494546,0.380072675,0.751958854,0.349104828,0.999381605,0.000928888,0.053715315,1.011542898,0.015188137,0.426769493,0.830413528,0.431492872,-0.70426423,4.60516795,4.525946559,4.50632293,0.002740386,0.003644447,0.142472829,1
1.003866936,0.007657264,0.267918084,0.002224597,0.002829817,0.267918084,0.017792076,0.200052823,0.925630352,0.999051313,0.000928888,0.053715315,1.00973456,0.015188137,0.690955818,-0.4838853,-0.143720731,-0.464867231,4.605167731,4.53328064,4.394493183,0.003310682,0.003809039,0.260821084,1
1.003069584,0.010091574,0.373559561,0.007492077,0.00677576,0.373559561,-0.510658977,1.826006079,0.026271896,0.979681972,0.000585419,0.051165141,1.023499938,0.035695012,0.690955818,2.573239877,3.739496691,-1.093789678,4.605142255,4.412283533,4.498871628,0.004241125,0.0052304,0.28019719,1
1.00507263,0.019421917,0.225950412,0.018789273,0.017813531,0.225950412,1.182704399,1.607343432,0.888683263,0.976145811,0.000585419,0.050672883,1.063506506,0.077512877,0.6127151,1.111284784,1.860072674,-0.606069298,4.604996692,4.250326497,4.351405676,0.020400342,0.014345029,0.261541497,1
1.008201919,0.023272463,0.145952384,0.02036337,0.020038514,0.145952384,0.817483706,1.202837053,1.054086134,0.976145811,0.000593912,0.050672883,1.063506506,0.077512877,0.388833628,-0.134303711,0.510602408,0.500945004,4.604967296,4.263866003,4.476403567,0.02900914,0.024349825,0.095820893,1
1.006190218,0.013646726,0.2372674,0.011913628,0.014541428,0.2372674,1.115279069,2.371459086,0.524072749,0.981364042,0.000064618,0.058652707,1.049051325,0.075894882,0.513180537,2.130794037,6.35051468,-0.775626047,4.60510039,4.177464352,4.461059947,0.012568364,0.012639411,0.189320816,1
1.004775613,0.027625165,0.238028735,0.031876964,0.035614443,0.238028735,0.566286205,1.786685385,0.858962911,0.92190359,0.000064618,0.07871304,1.109468105,0.151332969,0.513180537,2.664009472,2.360645647,-0.237787137,4.60466948,3.954697497,4.492433798,0.012891607,0.029749327,0.157786411,1
1.00732438,0.018862858,0.142736646,0.003990331,0.015045894,0.142736646,0.83323941,1.064359808,2.048169571,0.998961913,0.001630704,0.056194962,1.019576853,0.073118302,0.448000527,0.907154065,1.849834975,4.709164407,4.605162349,4.359541688,4.480699476,0.005317946,0.015819506,0.082758376,0
1.007396964,0.018862858,0.198901174,0.004290506,0.015045894,0.198901174,0.456315912,1.064359808,0.612303826,0.998587383,0.001630704,0.056194962,1.019576853,0.073118302,0.448000527,0.306083278,1.849834975,-1.334737968,4.605161122,4.359541688,4.375446134,0.005951824,0.015819506,0.27290902,0
1.006225761,0.018862858,0.188229184,0.004634379,0.015045894,0.188229184,-0.506234771,1.064359808,0.834054998,0.989291664,0.001630704,0.030356878,1.016104854,0.073118302,0.444763012,1.01406246,1.849834975,-0.785261537,4.605159571,4.359541688,4.398059696,0.005746969,0.015819506,0.187672343,0
1.007413477,0.018862858,0.1127833,0.005985129,0.015045894,0.1127833,0.131543126,1.064359808,0.37417875,0.989291664,0.001630704,0.025309038,1.022421462,0.073118302,0.261908736,0.302627724,1.849834975,0.051971528,4.605152542,4.359541688,4.484976238,0.007210108,0.015819506,0.069487582,0
1.007894138,0.018862858,0.11284667,0.006968529,0.015045894,0.11284667,0.526523036,1.064359808,0.445538489,0.990451553,0.001630704,0.023550597,1.027379204,0.073118302,0.261908736,0.527063627,1.849834975,-0.367143996,4.605146313,4.359541688,4.461251432,0.007696266,0.015819506,0.086925424,0
1.007667886,0.018862858,0.169995175,0.007939802,0.015045894,0.169995175,0.964611126,1.064359808,0.546378899,0.990451553,0.001630704,0.016956553,1.028929222,0.073118302,0.382022049,0.792669113,1.849834975,-0.961028039,4.605139221,4.359541688,4.398905224,0.007757971,0.015819506,0.159401805,0
1.008110637,0.018862858,0.208211682,0.007027966,0.015045894,0.208211682,1.178321638,1.064359808,0.124248197,0.997653279,0.001630704,0.016956553,1.028929222,0.073118302,0.382256558,1.0187763,1.849834975,-1.366039969,4.605145951,4.359541688,4.460465433,0.006872618,0.015819506,0.205436655,0
1.008395103,0.018862858,0.204535982,0.00583744,0.015045894,0.204535982,1.18473774,1.064359808,0.704326363,0.997868698,0.001630704,0.058288734,1.026964394,0.073118302,0.493584104,1.340407663,1.849834975,-0.288113789,4.605153469,4.359541688,4.473567535,0.005968398,0.015819506,0.166670952,0
1.008799799,0.018862858,0.244485987,0.00840521,0.015045894,0.244485987,1.130559222,1.064359808,0.685976185,0.993494303,0.001630704,0.043617297,1.035742543,0.073118302,0.599099467,1.427992933,1.849834975,0.201666776,4.605135583,4.359541688,4.473927375,0.007725214,0.015819506,0.175824271,0
1.00923381,0.018862858,0.250766783,0.009553357,0.015045894,0.250766783,0.801634625,1.064359808,0.537937503,0.993494303,0.001630704,0.043617297,1.035742543,0.073118302,0.599099467,0.074697079,1.849834975,0.653821773,4.605125495,4.359541688,4.497502529,0.012709561,0.015819506,0.167676553,0
1.009097302,0.018862858,0.233284215,0.007469103,0.015045894,0.233284215,0.685643989,1.064359808,-0.225812184,0.995300679,0.001630704,0.067643593,1.028897893,0.073118302,0.366187845,-0.156955414,1.849834975,-1.227462321,4.605142839,4.359541688,4.530194706,0.009805835,0.015819506,0.15841843,0
1.008544518,0.018862858,0.232522709,0.006092542,0.015045894,0.232522709,0.79344615,1.064359808,0.100204172,0.998667093,0.001630704,0.102434279,1.026663972,0.073118302,0.384307433,0.402108772,1.849834975,-1.352536821,4.605151968,4.359541688,4.5415693,0.007671722,0.015819506,0.153647135,0
1.008126412,0.018862858,0.166467675,0.005055465,0.015045894,0.166467675,1.271106806,1.064359808,0.33114902,0.998963877,0.001630704,0.016847156,1.026663972,0.073118302,0.384307433,2.673520895,1.849834975,-0.844929031,4.605157639,4.359541688,4.404637405,0.0050759,0.015819506,0.155997963,0
1.007018544,0.018862858,0.062792114,0.002585432,0.015045894,0.062792114,0.606019459,1.064359808,1.485332108,1.000039464,0.001630704,0.010306035,1.015841499,0.073118302,0.246163793,2.029565281,1.849834975,1.110305221,4.605166892,4.359541688,4.197129054,0.002965487,0.015819506,0.066298356,0
1.006718887,0.018862858,0.035184433,0.001685122,0.015045894,0.035184433,-0.100688789,1.064359808,0.975089506,1.002577362,0.001630704,0.010306035,1.010797763,0.073118302,0.084569986,-0.666130013,1.849834975,-0.398605695,4.605168785,4.359541688,4.441350261,0.0028948,0.015819506,0.029005047,0
1.006648045,0.018862858,0.065060614,0.002237445,0.015045894,0.065060614,0.242674327,1.064359808,0.41817539,0.999676807,0.001630704,0.011818102,1.012823895,0.073118302,0.165515561,0.382606406,1.849834975,0.245069582,4.605167716,4.359541688,4.478121854,0.003167525,0.015819506,0.038100086,0
