@relation New_Data_Final_Program_24_F_Raw_weka
@attribute meanA      real
@attribute meanAstd   real
@attribute meangstd   real
@attribute stdmeanA   real
@attribute stdstda    real
@attribute meang      real
@attribute skewmeanA  real
@attribute skewstdA   real
@attribute skewG      real
@attribute minmeanA   real
@attribute minstdA    real
@attribute minG       real
@attribute maxmeanA   real
@attribute maxstdA    real
@attribute maxmG      real
@attribute kurtmeanA  real
@attribute kurtstdA   real
@attribute kurtG      real
@attribute entromeanA real
@attribute entrostdA  real
@attribute entroG     real
@attribute iqrmeanA   real
@attribute iqrstdA    real
@attribute iqrG       real
@attribute class {1,0}

@data
0.997494364,0.017757844,0.15836752,0.007839072,0.009337512,0.15836752,-0.026097851,1.224426006,-0.413907587,0.980862149,0.003663162,0.082323317,1.013325206,0.049949708,0.217746202,-0.612421112,2.096055946,-0.718704855,4.605139303,4.475814758,4.577514598,0.01211093,0.011553646,0.045272755,0
1.00606788,0.037498765,0.237745266,0.028901822,0.049707142,0.237745266,2.441983956,3.23791834,0.76803804,0.96370744,0.002327347,0.082323317,1.139724902,0.307131214,0.51874467,6.499780711,11.82088192,-0.401717938,4.604766694,4.070457588,4.486166742,0.017864449,0.018150589,0.157397706,0
1.008951665,0.046221946,0.290131182,0.031247731,0.050422939,0.290131182,1.656242337,2.681424625,0.401870463,0.96370744,0.002327347,0.061045859,1.139724902,0.307131214,0.51874467,3.489706965,9.054573489,-0.548239372,4.604698331,4.173443502,4.54365761,0.028837758,0.044223842,0.148153781,0
1.001799093,0.034487819,0.234559776,0.019497855,0.022979813,0.234559776,0.271375816,1.100338462,0.84526624,0.965293601,0.004256976,0.061045859,1.045766546,0.105134734,0.445737933,-0.732911727,0.667281597,0.495210446,4.604981091,4.397985674,4.554700619,0.027747234,0.025943027,0.093588068,0
1.002654249,0.04520183,0.406726088,0.029162534,0.029150564,0.406726088,-0.566593673,0.918189483,0.508485652,0.930466293,0.004256976,0.141658676,1.057179456,0.123525402,0.854553185,0.128037983,0.196692572,-1.131963745,4.604744693,4.404865429,4.456518487,0.035146057,0.040927156,0.407503424,0
1.005480027,0.078274658,0.482888624,0.042526887,0.051736856,0.482888624,0.094565671,1.163687883,0.617062923,0.930466293,0.011707468,0.171522683,1.111747845,0.25304751,0.854553185,-0.450395823,1.209132446,-0.504255847,4.604276268,4.402121518,4.547555626,0.058009085,0.06641784,0.228308333,0
1.00828604,0.073307737,0.39888674,0.039941852,0.057813925,0.39888674,0.364150244,1.064894126,0.38846307,0.932332361,0.004912022,0.171522683,1.111747845,0.25304751,0.715266762,-0.084281853,0.43854575,0.328554938,4.604388753,4.313421078,4.569772047,0.045155831,0.079794558,0.126523617,0
1.002146192,0.03919387,0.34133308,0.024806952,0.034664978,0.34133308,0.821657893,2.168955213,0.416172118,0.948246405,0.004887222,0.123149774,1.087832173,0.186698009,0.715266762,2.265997241,5.314346013,-0.325573619,4.604865727,4.299750983,4.522741526,0.022466308,0.028914439,0.185419948,0
0.999978907,0.032229184,0.183646918,0.015489582,0.020770513,0.183646918,0.121536305,0.9191806,0.873242947,0.963618238,0.003247095,0.070966387,1.0326902,0.087075654,0.385473201,-0.544894601,-0.123412208,-0.651845393,4.605050281,4.408413731,4.488325919,0.022727947,0.028065373,0.145485573,0
1.001089239,0.025030326,0.123771714,0.013591842,0.02029795,0.123771714,0.211962921,1.305563652,0.710161987,0.970911658,0.003247095,0.070966387,1.0326902,0.087075654,0.209790111,-0.307885574,0.91700174,0.376169266,4.605078099,4.315686767,4.573736939,0.01748266,0.02381674,0.03639213,0
1.001537868,0.016641582,0.184066466,0.01069115,0.009350046,0.184066466,0.174173627,0.56390186,1.020668418,0.972977296,0.001107876,0.07554782,1.030174575,0.043966437,0.39905766,0.587370632,-0.487094176,0.517075176,4.605113242,4.445929621,4.514210122,0.011532571,0.014138833,0.108026693,0
1.003024108,0.028489423,0.262725739,0.010619708,0.020144643,0.262725739,0.284354474,0.973235186,0.478393852,0.979890047,0.001107876,0.098285384,1.030174575,0.08057996,0.424971196,0.081050235,-0.006106457,-0.449759967,4.605114189,4.366558357,4.557177645,0.011710696,0.020389852,0.084213849,0
1.002172163,0.046465837,0.233121913,0.014857066,0.027067074,0.233121913,-0.514166689,-0.005388203,1.121693205,0.966646522,0.002533133,0.121728668,1.031893452,0.101191056,0.424971196,0.085283613,-1.270211491,0.428085641,4.605060006,4.410818898,4.551712432,0.015332229,0.049100334,0.088561623,0
1.000791244,0.039762035,0.171160784,0.016450788,0.026637271,0.171160784,-0.250808535,0.637705133,0.23422679,0.966646522,0.002690149,0.121728668,1.031893452,0.101191056,0.240820218,-0.734493437,-0.937038698,-0.596008052,4.605034886,4.383521414,4.591158725,0.022154722,0.049523985,0.043488924,0
0.999131798,0.020806293,0.177075796,0.011134484,0.012267106,0.177075796,0.147872213,2.089883685,0.209677993,0.976726228,0.002871758,0.113354371,1.027333971,0.088537364,0.278691323,-0.319132145,8.135237782,0.485088191,4.605108121,4.455257035,4.589961339,0.013034565,0.013798491,0.047122901,0
1.001408637,0.019716348,0.246122133,0.011951871,0.0126322,0.246122133,-0.133849608,2.053367722,0.416488697,0.976109349,0.002871758,0.113354371,1.028783037,0.07988831,0.385592466,-0.105145097,5.618065793,-0.921167604,4.60509892,4.435488336,4.565173157,0.01230153,0.01160931,0.115636723,0
0.999904244,0.023139328,0.297577981,0.01589135,0.017392163,0.297577981,-0.696297035,1.5265499,0.194536391,0.960744889,0.002683756,0.122488586,1.028783037,0.07988831,0.469198798,-0.07338719,1.370700912,-0.359617469,4.605043413,4.369276623,4.569817058,0.016209042,0.013757804,0.114188853,0
0.99886528,0.035315811,0.22066578,0.022651298,0.024658743,0.22066578,0.402513508,0.510789451,1.102254328,0.960744889,0.002683756,0.112270459,1.052182881,0.091288694,0.469198798,-0.352471892,-1.103913775,0.070552737,4.604913787,4.357471663,4.509633437,0.032291789,0.044433272,0.139462853,0
1.002881851,0.029492407,0.134932755,0.019553071,0.024571779,0.134932755,0.456021074,0.926640077,0.517153574,0.964994063,0.004342078,0.066136633,1.052182881,0.091288694,0.232882912,0.330261431,-0.478214503,2.219654231,4.604980645,4.28212733,4.587380927,0.017657876,0.038802641,0.017993122,0
1.001821196,0.011022875,0.148604246,0.005341075,0.006060033,0.148604246,0.524078328,1.083495316,0.630064831,0.98978902,0.002325396,0.065513384,1.016720122,0.031886432,0.258860643,0.43924528,1.292259907,-0.591005387,4.605155987,4.46277628,4.547420602,0.006191454,0.008086086,0.069945566,0
0.999235229,0.009525414,0.142021288,0.004386784,0.00468839,0.142021288,-0.030085086,0.603918592,0.839157138,0.988366809,0.002325396,0.065513384,1.007540123,0.021302783,0.258860643,-0.409013073,-0.451726596,-0.7221413,4.605160549,4.485693537,4.537402014,0.005729984,0.00687774,0.082537909,0
0.999409433,0.009627653,0.128213785,0.004661051,0.004011519,0.128213785,0.150547215,0.773842373,0.823311255,0.988366809,0.002689602,0.087154147,1.011543235,0.021302783,0.197796873,-0.210127515,0.203649234,-0.074377841,4.605159313,4.521417466,4.581415746,0.005627554,0.00559909,0.038423341,0
0.999547271,0.008550986,0.128546861,0.003979562,0.003733667,0.128546861,0.190807949,0.464760565,0.060723872,0.990854105,0.001981339,0.062322777,1.011543235,0.016882001,0.197796873,0.270344632,-0.482370094,-0.921519483,4.605162262,4.508920158,4.560296728,0.004916746,0.004916824,0.056060499,0
1.000222821,0.011633423,0.103229519,0.005716519,0.007337488,0.103229519,-0.272635767,1.186463284,1.511895784,0.982443693,0.001981339,0.061532313,1.012165058,0.03668486,0.196320315,0.348470816,1.071190375,2.687852785,4.605153845,4.423267335,4.57188962,0.00688783,0.009203727,0.021877828,0
1.000244781,0.015878662,0.144384814,0.009190316,0.008204067,0.144384814,-0.250651939,0.882479744,0.953312425,0.976136452,0.003163887,0.061532313,1.024856055,0.040574776,0.295682664,0.368439844,0.242107982,-0.329237498,4.605127941,4.477652026,4.518862682,0.012570532,0.010537256,0.081372672,0
0.997355559,0.02107499,0.196743777,0.012000485,0.015637221,0.196743777,-0.038112526,1.292218652,-0.086450746,0.971078663,0.001681682,0.082225772,1.024856055,0.063486188,0.295682664,-0.42194001,0.933131573,-0.842732805,4.605097782,4.358434986,4.569985672,0.016097537,0.016602384,0.08733467,0
1.001232684,0.024571736,0.175633201,0.016005041,0.020903934,0.175633201,1.488673932,1.755437362,0.40407039,0.971078663,0.001681682,0.107302111,1.06264765,0.103598485,0.269456583,4.010694392,2.883445549,-1.009511464,4.605043397,4.306572472,4.571638548,0.012110675,0.015646702,0.070674469,0
1.002579883,0.018074602,0.172270603,0.013336189,0.017451403,0.172270603,2.803912401,3.28183256,0.739397197,0.987762345,0.001910128,0.103556608,1.06264765,0.103598485,0.294419129,8.968912019,11.64112492,-0.789084791,4.605082786,4.301800938,4.554465651,0.010111328,0.010305686,0.074479375,0
0.998763379,0.020421021,0.182451022,0.011800431,0.014158965,0.182451022,1.072140552,1.310480109,0.4469132,0.977408894,0.001570282,0.100783108,1.036974178,0.069707018,0.294419129,1.687510385,1.431229979,-1.35321541,4.605100676,4.388142818,4.551227177,0.014067941,0.015419024,0.119129709,0
1.000777532,0.023888906,0.169849226,0.012285196,0.013918548,0.169849226,0.680924847,1.068451191,0.785068996,0.977408894,0.001570282,0.100783108,1.036974178,0.069707018,0.27646211,0.577534717,0.654883481,0.1280477,4.605095043,4.447130169,4.576121222,0.015554246,0.015774023,0.052516185,0
1.00272981,0.018824869,0.233460668,0.009334471,0.009382006,0.233460668,0.129642847,0.878433515,1.041480521,0.984759016,0.002620967,0.076973618,1.02145806,0.048445649,0.533947818,-0.992368022,1.050752358,-0.381232113,4.605126873,4.483059997,4.437518267,0.014968973,0.011621366,0.160225404,0
1.000678567,0.015572958,0.345875055,0.009176483,0.007514707,0.345875055,0.51775838,0.035774246,-0.225651397,0.984759016,0.002620967,0.076973618,1.02145806,0.029538191,0.60146385,-0.663443158,-1.174912496,-1.331682585,4.605128204,4.479411159,4.476728035,0.013696424,0.012447026,0.271479874,0
0.999480847,0.030184109,0.251515703,0.02266322,0.037392673,0.251515703,2.53310014,3.231493348,0.677753026,0.961304464,0.004145334,0.06458541,1.111205946,0.224668263,0.60146385,9.860404347,11.91371825,-1.018375242,4.604917762,4.119171492,4.375572039,0.013217697,0.025783229,0.278740178,0
1.00175215,0.032517053,0.120775478,0.023323117,0.036517669,0.120775478,2.085032573,3.309775031,0.614257705,0.961304464,0.004145334,0.06458541,1.111205946,0.224668263,0.221591837,7.642058148,12.50253234,-0.287099123,4.604903291,4.203941523,4.566377051,0.01852366,0.021454906,0.055477891,0
1.001507884,0.017783557,0.10077646,0.009904583,0.01057472,0.10077646,1.010759099,1.651224075,0.48590248,0.98663653,0.003726969,0.043713321,1.0302563,0.061571968,0.18885236,0.267419307,3.795504666,-1.04402321,4.605121444,4.449609828,4.52748966,0.013145777,0.010903122,0.067161499,0
0.999230893,0.012730357,0.082510024,0.007485775,0.01044557,0.082510024,2.115869996,2.564816147,1.001245509,0.987508887,0.002117324,0.043713321,1.0302563,0.061571968,0.155521604,5.870238793,7.931920241,-0.256789356,4.60514227,4.352681593,4.544687189,0.007713352,0.009289703,0.037344513,0
0.999725454,0.008413285,0.089402334,0.003880316,0.004124782,0.089402334,-0.06488598,0.63412094,0.543062571,0.991064902,0.002117324,0.04539089,1.007546696,0.018220789,0.155521604,-0.767941812,-0.313823266,-0.874158609,4.605162653,4.486342051,4.553174136,0.00546788,0.005143111,0.046597887,0
1.000363454,0.007924382,0.090838027,0.002823327,0.003511398,0.090838027,0.095609632,0.603747407,-0.245035692,0.993591282,0.00133477,0.04539089,1.007546696,0.018220789,0.136524848,0.10885709,0.350436512,-0.490964952,4.605166204,4.506146438,4.579645034,0.003269611,0.004375667,0.030422571,0
1.000134931,0.007030601,0.134737044,0.002217487,0.002409403,0.134737044,-0.644291921,0.43254956,1.558159982,0.992303959,0.00133477,0.073155887,1.005802652,0.01473139,0.312904905,2.232490602,0.619788655,1.805179528,4.605167727,4.54530594,4.527646013,0.001989169,0.002950948,0.060899894,0
0.999759353,0.009824972,0.166303414,0.004782844,0.005127306,0.166303414,0.304031726,1.200393531,1.106056713,0.986802524,0.002507348,0.081380276,1.015608903,0.028515177,0.314688792,1.485983105,1.378268061,0.482076607,4.605158748,4.480656002,4.546826144,0.004391361,0.006102023,0.070381114,0
1.000429447,0.0148236,0.142331293,0.007644185,0.008693548,0.142331293,0.532500263,1.228933529,1.367400366,0.985047538,0.002507348,0.057058241,1.022080717,0.04582365,0.314688792,0.5227221,1.423638363,2.719279494,4.605141033,4.447676296,4.544140241,0.008970554,0.00927499,0.033730324,0
0.997354037,0.022847154,0.198257518,0.014598411,0.01539927,0.198257518,-0.412308833,0.732409759,0.646045123,0.962431714,0.003901819,0.057058241,1.034612989,0.061142,0.409576117,0.486928799,-0.628720309,-0.834833428,4.605062834,4.38484611,4.474600306,0.013788349,0.02354295,0.150587632,0
1.005417982,0.0481664,0.248017186,0.027276225,0.030262608,0.248017186,-0.277147829,0.594010027,0.355559267,0.930327534,0.005565318,0.105842845,1.060850558,0.136963962,0.409576117,-0.621352027,-0.058816627,-0.498565462,4.604801157,4.399612693,4.558476602,0.042463075,0.047128304,0.099659934,0
1.012526759,0.065476022,0.24214306,0.034781917,0.041451696,0.24214306,-0.774035316,1.010023511,0.79732161,0.911324163,0.003072373,0.078697374,1.09869876,0.200458556,0.538252709,1.042806467,1.111838082,-0.026291242,4.604574456,4.40770382,4.495829895,0.034737586,0.048394643,0.121202641,0
1.003566599,0.04053103,0.227701518,0.028504326,0.043593949,0.227701518,-0.173900539,1.970459545,0.866833725,0.911324163,0.003072373,0.078697374,1.09869876,0.200458556,0.538252709,3.517689065,3.450285993,-0.476620188,4.6047658,4.157523122,4.458972698,0.01981285,0.035963846,0.163608285,0
1.000599669,0.02446425,0.172022906,0.014746777,0.017654606,0.172022906,0.31684536,1.124405935,0.911446035,0.971913021,0.00315422,0.070280666,1.040138092,0.083288223,0.424515798,-0.186467955,1.058777341,0.889949776,4.605061741,4.360393672,4.513706581,0.01977618,0.023539055,0.094803305,0
1.001756722,0.023424752,0.165401922,0.013758148,0.017507967,0.165401922,0.323252185,1.313638737,-0.052894748,0.971913021,0.002298011,0.070280666,1.040138092,0.083288223,0.275682551,0.246821949,1.469860147,-1.41670721,4.605076004,4.353349719,4.521767062,0.014583436,0.023065313,0.131018744,0
1.001701004,0.016622819,0.155061689,0.007304532,0.008055369,0.155061689,-0.38399625,0.795030871,0.206197561,0.982806299,0.002298011,0.061750672,1.019283982,0.040436345,0.26259799,0.134980684,0.731877011,-1.15833947,4.605143573,4.489010395,4.53071564,0.007290875,0.009393428,0.098388249,0
0.999761312,0.019398409,0.105614323,0.011501736,0.012580457,0.105614323,-0.387717755,1.373252714,0.597473926,0.968435329,0.003362642,0.044817766,1.028852178,0.064554865,0.206392367,0.418992386,1.978935585,-0.931526954,4.605103906,4.414948271,4.505986696,0.015323172,0.0123012,0.080726148,0
0.999236468,0.014817779,0.096142391,0.01030865,0.013508179,0.096142391,-0.333736346,1.77328767,0.931182488,0.968435329,0.001894725,0.04039197,1.028852178,0.064554865,0.186746997,1.86096581,2.719522442,-0.573391315,4.605116905,4.270927408,4.497169947,0.008285952,0.012271198,0.055581865,0
1.000608987,0.008246354,0.117542304,0.004197784,0.005651226,0.117542304,-1.372476076,2.175243512,0.075970341,0.981719042,0.001894725,0.04039197,1.007934745,0.033870009,0.196756971,4.349451124,5.205637829,-1.327202006,4.605161369,4.419576669,4.516408071,0.003670147,0.004648994,0.085706776,0
1.000641799,0.010380719,0.118288147,0.005176944,0.006722037,0.118288147,-1.338063716,1.586170738,-0.039378333,0.981158708,0.002293504,0.040561656,1.009534976,0.033870009,0.196756971,2.913336699,2.160201375,-1.088962872,4.605156772,4.426910695,4.535577069,0.005609282,0.007250087,0.073602438,0
1.000784041,0.011721094,0.104535379,0.005256924,0.005739235,0.104535379,-0.627715561,1.174614387,0.916115572,0.981158708,0.001780054,0.063505554,1.009694084,0.031156498,0.188015545,0.86319554,1.749686208,0.032392464,4.605156375,4.493008662,4.563948891,0.006983944,0.007131943,0.046292527,0
0.999661478,0.010259374,0.186807776,0.004605079,0.003719096,0.186807776,0.268171837,0.301087366,0.478524069,0.990739805,0.001780054,0.072881361,1.009694084,0.020274969,0.356924276,-0.506879864,0.170959596,-1.550293578,4.60515958,4.537098476,4.43777021,0.005722094,0.004698845,0.231343967,0
0.999103775,0.008806616,0.228679719,0.003512977,0.002988014,0.228679719,0.060633827,0.181046473,0.115494317,0.990789704,0.002517923,0.10602983,1.007710477,0.015230417,0.356924276,-0.208282342,-0.898924014,-1.681971181,4.605164005,4.546274388,4.521317886,0.00435639,0.004717106,0.191928495,0
1.001262104,0.007839034,0.204287572,0.00405325,0.003364669,0.204287572,0.397073462,0.911249968,0.755748637,0.992158803,0.002361584,0.10235076,1.011396782,0.01596665,0.413226974,-0.330654575,-0.059592031,-1.054265931,4.605161997,4.518611403,4.500488505,0.005754702,0.003807929,0.168344412,0
1.000650296,0.014215173,0.245294838,0.008465262,0.010105851,0.245294838,-0.320673796,0.922003141,0.03037667,0.981495071,0.002344325,0.10235076,1.016469849,0.037312657,0.413226974,-0.51789413,-0.470564706,-1.337541693,4.605134369,4.370861996,4.535208535,0.010684498,0.013443194,0.16630508,0
0.996737596,0.023357169,0.220976404,0.018235254,0.015132909,0.220976404,-0.947058983,0.687774886,0.211460735,0.942411927,0.002344325,0.079376948,1.030188499,0.064727062,0.376875875,0.797006452,-0.217660942,-0.278478098,4.605001831,4.39451703,4.554349505,0.020458198,0.022340298,0.084781221,0
1.000234486,0.041125837,0.20610279,0.034647531,0.041927653,0.20610279,0.297028855,2.232300059,-0.21559553,0.908436187,0.003546283,0.079376948,1.107457427,0.208108237,0.320317913,1.407615726,5.06160369,-0.726946672,4.604571778,4.209709478,4.555460166,0.032558986,0.035405892,0.079736991,0
1.003852826,0.043249061,0.25590993,0.032305431,0.042423732,0.25590993,0.430308455,2.174987916,-0.017779224,0.908436187,0.005253,0.103346911,1.107457427,0.208108237,0.40280519,2.29944124,4.379629699,-0.92298798,4.604654284,4.249510447,4.55359215,0.026027618,0.026037836,0.116539408,0
1.001792359,0.033943605,0.244335902,0.018680053,0.030975928,0.244335902,1.676449488,2.725762298,0.277994413,0.96651251,0.002992971,0.089580291,1.073796922,0.179447518,0.40280519,3.51088732,8.100853779,-0.897937976,4.604998086,4.311995763,4.547780708,0.015843063,0.017737836,0.117750489,0
1.005418872,0.040540485,0.191228212,0.023749097,0.032507272,0.191228212,1.551048669,2.35538658,0.062003254,0.96651251,0.002992971,0.081905726,1.093097395,0.179447518,0.306125199,2.422958116,6.093279555,-0.987968851,4.604894479,4.358660401,4.553033854,0.018918673,0.025229997,0.096396682,0
1.006340079,0.038273293,0.176994138,0.02292995,0.022271525,0.176994138,1.405594678,2.313362497,0.379394886,0.975979967,0.006250169,0.081905726,1.093097395,0.155344003,0.28169672,1.81206303,8.624410411,-0.844404291,4.604913264,4.462562946,4.559780717,0.028424811,0.021507355,0.080181465,0
1.002030182,0.030861489,0.157571407,0.01682281,0.018531936,0.157571407,0.903818443,0.949259755,0.3724752,0.972288778,0.002071537,0.057995455,1.050568322,0.094907281,0.278636335,0.555269915,1.022400446,-0.01717315,4.605029945,4.42869688,4.55962838,0.019251036,0.025876011,0.056575571,0
1.000145227,0.027829809,0.118546077,0.016845462,0.023165712,0.118546077,0.57417687,1.517951319,0.203874024,0.965989612,0.001787804,0.04824357,1.050765378,0.104060866,0.212519767,0.545678781,1.740869716,-0.909060108,4.605028776,4.308528279,4.532328038,0.014777056,0.019003427,0.066389569,0
1.000208161,0.018482686,0.09958391,0.013640156,0.019352318,0.09958391,0.827953589,2.63381943,0.535236965,0.965989612,0.001787804,0.04824357,1.050765378,0.104060866,0.196381624,3.349063661,7.120945987,-0.47256854,4.60507753,4.232595621,4.530458746,0.00807429,0.010613081,0.068192866,0
